date,n_positions,gross_return,cost_drag,net_return,equity
2022-03-20,0,0.0,0.0,0.0,185370.73660593867
2022-03-21,0,0.0,0.0,0.0,185370.73660593867
2022-03-22,0,0.0,0.0,0.0,185370.73660593867
2022-03-23,0,0.0,0.0,0.0,185370.73660593867
2022-03-24,0,0.0,0.0,0.0,185370.73660593867
2022-03-27,1,-0.02027649769585249,0.007099775819775516,-0.027376273515628005,180295.97661882106
2022-03-28,2,-0.022608700884771127,0.007376643529049084,-0.02998534441382021,174889.73966347965
2022-03-29,1,0.009765625,0.0072195858223330096,0.0025460391776669904,175335.01579243486
2022-03-30,1,-0.0029013539651837617,0.007175158695070421,-0.010076512660254184,173568.25028601653
2022-03-31,0,0.0,0.0,0.0,173568.25028601653
2022-04-03,0,0.0,0.0,0.0,173568.25028601653
2022-04-04,0,0.0,0.0,0.0,173568.25028601653
2022-04-05,1,-0.013667425968109326,0.00714091849893318,-0.020808344467042505,169956.58234552326
2022-04-06,2,0.009410941707473697,0.007520853315486251,0.0018900883919874458,170277.8153089564
2022-04-07,0,0.0,0.0,0.0,170277.8153089564
2022-04-11,2,-0.011529488615154848,0.007447498828147017,-0.018976987443301865,167046.45534596546
2022-04-12,2,0.005617977528089901,0.007518017891714946,-0.0019000403636250445,166729.06033820764
2022-04-13,0,0.0,0.0,0.0,166729.06033820764
2022-04-17,1,-0.03414755732801589,0.007082078660637916,-0.041229635988653805,159854.88187173303
2022-04-18,1,0.006451612903225712,0.007235041755664954,-0.0007834288524392417,159729.64694507146
2022-04-19,0,0.0,0.0,0.0,159729.64694507146
2022-04-20,1,0.027157838128529344,0.007306723468585344,0.019851114659944,162900.45848117047
2022-04-21,0,0.0,0.0,0.0,162900.45848117047
2022-04-24,1,0.0019038553069967712,0.007213504207964855,-0.005309648900968084,162035.51424082872
2022-04-25,0,0.0,0.0,0.0,162035.51424082872
2022-04-26,0,0.0,0.0,0.0,162035.51424082872
2022-04-27,0,0.0,0.0,0.0,162035.51424082872
2022-04-28,0,0.0,0.0,0.0,162035.51424082872
2022-05-02,0,0.0,0.0,0.0,162035.51424082872
2022-05-04,0,0.0,0.0,0.0,162035.51424082872
2022-05-05,0,0.0,0.0,0.0,162035.51424082872
2022-05-08,0,0.0,0.0,0.0,162035.51424082872
2022-05-09,0,0.0,0.0,0.0,162035.51424082872
2022-05-10,0,0.0,0.0,0.0,162035.51424082872
2022-05-11,0,0.0,0.0,0.0,162035.51424082872
2022-05-12,0,0.0,0.0,0.0,162035.51424082872
2022-05-17,1,-0.022189349112425982,0.007132021074062032,-0.029321370186488015,157284.41094441543
2022-05-18,1,-0.027231467473525006,0.007123946896148184,-0.03435541436967319,151880.8398325301
2022-05-19,0,0.0,0.0,0.0,151880.8398325301
2022-05-20,1,-0.04636785162287482,0.007069236360429889,-0.05343708798330471,143764.77003142098
2022-05-23,1,-0.008103727714748765,0.007219832491561999,-0.015323560206310764,141561.78192229808
2022-05-24,1,0.019607843137254832,0.007320849733451096,0.012286993403803737,143301.15060300805
2022-05-25,0,0.0,0.0,0.0,143301.15060300805
2022-05-26,0,0.0,0.0,0.0,143301.15060300805
2022-05-27,0,0.0,0.0,0.0,143301.15060300805
2022-05-30,0,0.0,0.0,0.0,143301.15060300805
2022-05-31,1,-0.0035650623885917776,0.0072366160863065795,-0.010801678474898357,141753.2576491114
2022-06-01,2,-0.02596572138815295,0.007515869420912154,-0.033481590809065105,137007.13308065187
2022-06-02,2,-0.024486619579380697,0.0075454101671435635,-0.03203202974652426,132618.51651832642
2022-06-03,3,-0.013106295563320769,0.008581915167179566,-0.021688210730500333,129742.25818531062
2022-06-06,4,-0.017957039233467975,0.00897417889975406,-0.026931218133222037,126248.1411290252
2022-06-07,3,0.03320005542020047,0.008812636513505695,0.024387418906694776,129327.00743293026
2022-06-08,3,-0.003297428426975594,0.00864748518797895,-0.011944913614954544,127782.20750106333
2022-06-09,0,0.0,0.0,0.0,127782.20750106333
2022-06-10,0,0.0,0.0,0.0,127782.20750106333
2022-06-13,0,0.0,0.0,0.0,127782.20750106333
2022-06-14,1,-0.05250305250305254,0.007110155251656618,-0.05961320775470916,120164.70021794709
2022-06-15,5,-0.02258709757144668,0.009495776257780173,-0.03208287382922685,116309.47130212783
2022-06-16,1,0.016393442622950838,0.007386444981560071,0.009006997641390766,117357.0704358175
2022-06-17,1,-0.01806451612903226,0.007263727590974835,-0.025328243720007096,114384.62195355307
2022-06-19,1,-0.022969187675069946,0.0072578779990048505,-0.030227065674074797,110927.1104736588
2022-06-20,4,0.023290421949882345,0.009390324837065788,0.013900097112816557,112469.00808168678
2022-06-21,2,-0.01023291021651479,0.007753830290535718,-0.017986740507050507,110446.05721823612
2022-06-22,1,-0.0431034482758621,0.007204002790505754,-0.05030745106636785,104889.79759925645
2022-06-23,4,0.0026326756900730552,0.009416635675512649,-0.006783959985439594,104178.22940946223
2022-06-24,3,0.06202245032775836,0.009172424363113704,0.05285002596464466,109684.05153870303
2022-06-26,1,0.0013175230566535578,0.007360400241987885,-0.006042877185334327,109021.24428606477
2022-06-27,0,0.0,0.0,0.0,109021.24428606477
2022-06-28,0,0.0,0.0,0.0,109021.24428606477
2022-06-29,2,0.057587594696969724,0.008015929620302946,0.04957166507666678,114425.60889405505
2022-06-30,2,0.0031118338384211186,0.0077846660681152565,-0.004672832229694138,113890.91722091254
2022-07-01,0,0.0,0.0,0.0,113890.91722091254
2022-07-03,7,-0.0019765785826610927,0.010565703830611253,-0.012542282413272345,112462.46517282123
2022-07-04,0,0.0,0.0,0.0,112462.46517282123
2022-07-05,0,0.0,0.0,0.0,112462.46517282123
2022-07-06,3,-0.01021798995666264,0.008795460876679848,-0.019013450833342486,110324.16562066131
2022-07-07,0,0.0,0.0,0.0,110324.16562066131
2022-07-08,2,-0.03671944233171215,0.007679737650199797,-0.044399179981911945,105425.86313491531
2022-07-11,6,0.009098690935880135,0.01037972164530828,-0.0012810307094281454,105290.80936667151
2022-07-12,4,0.03105076367270071,0.009515941385780227,0.021534822286920483,107558.22823482881
2022-07-13,0,0.0,0.0,0.0,107558.22823482881
2022-07-14,0,0.0,0.0,0.0,107558.22823482881
2022-07-15,1,-0.044636363636363585,0.0072108690269597295,-0.05184723266332331,101981.6317506828
2022-07-17,0,0.0,0.0,0.0,101981.6317506828
2022-07-18,1,0.003780718336483968,0.007403327847530782,-0.003622609511046814,101612.19212155072
2022-07-19,3,0.0039662229832294615,0.008991074143080114,-0.005024851159850652,101101.60598011377
2022-07-20,2,0.0022186578906543963,0.007896758341223166,-0.00567810045056877,100527.54090564486
2022-07-21,1,-0.017660818713450266,0.007336446312858789,-0.024997265026309057,98014.62732318333
2022-07-22,0,0.0,0.0,0.0,98014.62732318333
2022-07-24,5,0.027777173631594508,0.010154804104881019,0.01762236952671349,99741.87730489558
2022-07-25,6,-0.02806638711756837,0.010402514769087566,-0.038468901886655936,95904.91681286268
2022-07-26,0,0.0,0.0,0.0,95904.91681286268
2022-07-27,5,0.012040750740448858,0.010151901335666102,0.0018888494047827557,96086.06675790041
2022-07-28,1,-0.007415858528237229,0.007394782097616999,-0.014810640625854228,94662.97055399731
2022-07-29,3,0.020699190194597056,0.009162190872510245,0.011536999322086811,95755.0971811055
2022-07-31,6,-0.0012644830738083683,0.010628250674842878,-0.011892733748651246,94616.30730525439
2022-08-01,0,0.0,0.0,0.0,94616.30730525439
2022-08-02,1,-0.008928571428571397,0.007397646559675027,-0.016326217988246423,93071.5808469459
2022-08-03,1,-0.014360895549014319,0.007387675827256667,-0.021748571376270984,91047.40692779372
2022-08-04,2,-0.015106543778383497,0.008541679379515218,-0.023648223157898714,88894.29753081725
2022-08-05,6,0.0018099309069906828,0.01088158189402278,-0.009071650987032097,88087.87948888028
2022-08-07,5,-0.00906378025602248,0.010304085726632599,-0.01936786598265508,86381.80524424338
2022-08-08,2,-0.01683386924628283,0.008594524184547854,-0.025428393430830684,84185.25471522736
2022-08-09,5,0.00011036080148574268,0.010470055043088948,-0.010359694241603205,83313.12121672613
2022-08-10,1,-0.00967982129560685,0.007466750179075253,-0.017146571474682102,81884.58682900468
2022-08-11,0,0.0,0.0,0.0,81884.58682900468
2022-08-14,2,0.04598035853333948,0.008893657395086196,0.037086701138253284,84921.41602856132
2022-08-15,1,-0.0029197080291970545,0.007478706638378239,-0.010398414667575294,84038.36793053866
2022-08-16,0,0.0,0.0,0.0,84038.36793053866
2022-08-17,1,0.008893280632411127,0.007525648155954193,0.0013676324764569335,84153.3015317889
2022-08-18,0,0.0,0.0,0.0,84153.3015317889
2022-08-21,1,-0.008147429679922435,0.007466045121406933,-0.01561347480132937,82839.37607887364
2022-08-22,0,0.0,0.0,0.0,82839.37607887364
2022-08-23,0,0.0,0.0,0.0,82839.37607887364
2022-08-24,0,0.0,0.0,0.0,82839.37607887364
2022-08-25,1,-0.004207573632538653,0.007489061569964334,-0.011696635202502987,81870.4341164761
2022-08-26,0,0.0,0.0,0.0,81870.4341164761
2022-08-28,3,-0.0009671085442974903,0.009328536585022517,-0.010295645129320007,81027.52518022948
2022-08-29,0,0.0,0.0,0.0,81027.52518022948
2022-08-30,0,0.0,0.0,0.0,81027.52518022948
2022-08-31,1,0.01382488479262678,0.007564770110804022,0.006260114681822757,81534.766780242
2022-09-01,1,0.00952380952380949,0.007546092477604139,0.0019777170462053507,81696.01947836168
2022-09-02,0,0.0,0.0,0.0,81696.01947836168
2022-09-04,0,0.0,0.0,0.0,81696.01947836168
2022-09-05,0,0.0,0.0,0.0,81696.01947836168
2022-09-06,0,0.0,0.0,0.0,81696.01947836168
2022-09-07,0,0.0,0.0,0.0,81696.01947836168
2022-09-08,0,0.0,0.0,0.0,81696.01947836168
2022-09-11,0,0.0,0.0,0.0,81696.01947836168
2022-09-12,0,0.0,0.0,0.0,81696.01947836168
2022-09-13,0,0.0,0.0,0.0,81696.01947836168
2022-09-14,0,0.0,0.0,0.0,81696.01947836168
2022-09-15,0,0.0,0.0,0.0,81696.01947836168
2022-09-16,0,0.0,0.0,0.0,81696.01947836168
2022-09-18,2,-0.03857829633230703,0.008579381234003485,-0.047157677566310514,77843.42493335008
2022-09-20,4,0.005229944080293758,0.01008887231670977,-0.004858928236416012,77465.1893179221
2022-09-21,1,-0.005077720207253833,0.0075279330729854654,-0.012605653280239298,76488.69000009226
2022-09-22,1,-0.05627403005941989,0.007359546011325639,-0.06363357607074553,71621.44112641973
2022-09-25,1,0.007407407407407307,0.007623670522437394,-0.00021626311503008654,71605.95205045879
2022-09-27,1,0.011029411764705843,0.007636317446645175,0.0033930943180606682,71848.91779950052
2022-09-28,0,0.0,0.0,0.0,71848.91779950052
2022-09-29,0,0.0,0.0,0.0,71848.91779950052
2022-10-09,1,-0.007910349373763892,0.007568614000414448,-0.01547896337417834,70736.7710324077
2022-10-10,0,0.0,0.0,0.0,70736.7710324077
2022-10-11,0,0.0,0.0,0.0,70736.7710324077
2022-10-12,0,0.0,0.0,0.0,70736.7710324077
2022-10-13,0,0.0,0.0,0.0,70736.7710324077
2022-10-16,0,0.0,0.0,0.0,70736.7710324077
2022-10-17,0,0.0,0.0,0.0,70736.7710324077
2022-10-19,0,0.0,0.0,0.0,70736.7710324077
2022-10-20,0,0.0,0.0,0.0,70736.7710324077
2022-10-23,1,0.00990099009900991,0.007641004364140422,0.002259985734869488,70896.63512587167
2022-10-31,2,0.023086809770812677,0.0089970797139186,0.014089730056894078,71895.54957673732
2022-11-01,3,-0.001684823897575886,0.009580041926867424,-0.01126486582444331,71085.65585738077
2022-11-02,2,0.002567089200655903,0.00891638015234785,-0.006349290951691946,70634.31234585041
2022-11-03,1,0.02662604318452777,0.007699731113524206,0.018926312071003565,71971.15938422871
2022-11-06,5,0.0007117198204645847,0.010976282576492838,-0.010264562756028254,71232.40690210518
2022-11-07,0,0.0,0.0,0.0,71232.40690210518
2022-11-08,1,-0.04864300626304807,0.007434109334818508,-0.05607711559786658,67237.89898594156
2022-11-09,0,0.0,0.0,0.0,67237.89898594156
2022-11-10,4,0.0009705109657003053,0.010478152347315391,-0.009507641381615086,66598.62515512996
2022-11-13,2,0.014383561643835585,0.009055470854276278,0.005328090789559307,66953.46867641632
2022-11-14,0,0.0,0.0,0.0,66953.46867641632
2022-11-15,0,0.0,0.0,0.0,66953.46867641632
2022-11-16,1,0.016513761467889854,0.007703759775593117,0.008810001692296737,67543.32884876068
2022-11-17,4,0.006112348879020013,0.010483983539147116,-0.004371634660127103,67248.05409130506
2022-11-22,2,-0.007341299758745479,0.008959502001417808,-0.016300801760163287,66151.85689280597
2022-11-23,0,0.0,0.0,0.0,66151.85689280597
2022-11-24,2,0.032367292094996114,0.00913305070869118,0.023234241386304935,67688.84510400573
2022-11-27,4,-0.00593438205376548,0.010432442660107646,-0.016366824713873126,66580.99364110395
2022-11-28,0,0.0,0.0,0.0,66580.99364110395
2022-11-29,2,0.0010001098518830354,0.00900568053541248,-0.008005570683529445,66047.97479033047
2022-11-30,3,0.01600785576508353,0.009831105907354993,0.006176749857728536,66455.9366092199
2022-12-01,2,-0.015203949259319727,0.008947741651510336,-0.02415169091083006,64850.91336904431
2022-12-04,5,-0.014483137882037677,0.011300684053546084,-0.02578382193558376,63178.808966376906
2022-12-05,0,0.0,0.0,0.0,63178.808966376906
2022-12-06,0,0.0,0.0,0.0,63178.808966376906
2022-12-07,1,-0.0325203252032521,0.00757920947743921,-0.04009953468069131,60645.36812514491
2022-12-11,2,-0.018788366410393942,0.009078474172373813,-0.027866840582767755,58955.37331951823
2022-12-12,2,-0.009519522963132854,0.009160500021032992,-0.018680022984165844,57854.08559086955
2022-12-13,1,0.001115103456820643,0.007768090305817604,-0.006652986848996961,57469.183120272755
2022-12-14,0,0.0,0.0,0.0,57469.183120272755
2022-12-15,2,-0.06448663277021488,0.008998238141244293,-0.07348487091145917,53246.0676172925
2022-12-18,2,0.0022222222222222365,0.0093864062967445,-0.007164184074522264,52864.60298763776
2022-12-19,3,0.008086896525042317,0.010367763230695146,-0.002280866705652829,52744.025874775696
2022-12-20,1,-0.007499999999999951,0.007822099660082063,-0.015322099660082014,51935.87665384844
2022-12-21,0,0.0,0.0,0.0,51935.87665384844
2022-12-22,0,0.0,0.0,0.0,51935.87665384844
2022-12-26,2,0.047977254876644726,0.009605365982300915,0.038371888894343814,53928.75434244026
2022-12-27,2,-0.014764624437521634,0.00929893100474819,-0.024063555442269825,52631.036772388405
2022-12-28,0,0.0,0.0,0.0,52631.036772388405
2022-12-29,9,0.014874539221921711,0.01610586759931502,-0.0012313283773933096,52566.23068327893
2023-01-01,1,0.010300429184549431,0.007886717483206337,0.0024137117013430937,52693.11040937467
2023-01-02,6,0.0007463901428552133,0.013196142887303778,-0.012449752744448565,52037.094213442026
2023-01-03,2,0.03633832869359377,0.00955797480615357,0.026780353887440198,53430.66601175207
2023-01-04,9,0.017219343319899653,0.01598670225413746,0.001232641065762194,53496.526844849184
2023-01-05,2,0.020262046279509338,0.009445262903459541,0.010816783376049797,54075.18718710095
2023-01-08,5,0.030822511802851914,0.01223877692222876,0.018583734880623155,55080.10612940611
2023-01-09,5,-0.01586984767736179,0.011979331903729858,-0.02784917958109165,53546.17036246269
2023-01-10,1,-0.02444757874941228,0.0077494294483548805,-0.03219700819776716,51822.14387634344
2023-01-12,0,0.0,0.0,0.0,51822.14387634344
2023-01-17,4,0.005334787758910886,0.011379359487715877,-0.006044571728804991,51508.90121054243
2023-01-18,0,0.0,0.0,0.0,51508.90121054243
2023-01-19,1,-0.004065040650406471,0.007856681620269215,-0.011921722270675686,50894.826395842676
2023-01-23,0,0.0,0.0,0.0,50894.826395842676
2023-01-24,0,0.0,0.0,0.0,50894.826395842676
2023-01-25,1,0.015957446808510634,0.007937471318061147,0.008019975490449487,51303.00165612802
2023-01-26,3,0.009945384546512689,0.010461100723067175,-0.0005157161765544857,51276.543868268156
2023-01-29,1,-0.02608695652173909,0.008077278633994493,-0.03416423515573358,49524.71996557935
2023-01-30,0,0.0,0.0,0.0,49524.71996557935
2023-01-31,2,-0.141579620640286,0.008988270071134487,-0.1505678907114205,42067.8873422883
2023-02-01,0,0.0,0.0,0.0,42067.8873422883
2023-02-02,1,0.0,0.00868855505134288,-0.00868855505134288,41702.37818722113
2023-02-05,1,-0.008247422680412342,0.008668044553897762,-0.016915467234310103,40996.962975402384
2023-02-06,0,0.0,0.0,0.0,40996.962975402384
2023-02-07,3,0.0022402006692656315,0.011167208359551222,-0.00892700769028559,40630.982771642615
2023-02-08,1,0.0073260073260073,0.008758060531730606,-0.0014320532057233056,40572.7970425128
2023-02-09,3,-0.034958313793297426,0.011065964720378685,-0.04602427851367611,38705.46333134934
2023-02-12,0,0.0,0.0,0.0,38705.46333134934
2023-02-14,0,0.0,0.0,0.0,38705.46333134934
2023-02-15,2,-0.010836477752456386,0.010042977804226328,-0.020879455556682712,37897.31432992162
2023-02-16,0,0.0,0.0,0.0,37897.31432992162
2023-02-20,0,0.0,0.0,0.0,37897.31432992162
2023-02-22,1,-0.019178082191780854,0.008747436897623995,-0.027925519089404847,36839.012155164215
2023-02-23,1,-0.021553884711779547,0.00877642973903895,-0.030330314450818498,35721.67333244056
2023-02-26,2,0.006827649674905234,0.010325024616799993,-0.0034973749418947594,35596.74124724513
2023-02-27,0,0.0,0.0,0.0,35596.74124724513
2023-02-28,0,0.0,0.0,0.0,35596.74124724513
2023-03-01,0,0.0,0.0,0.0,35596.74124724513
2023-03-02,0,0.0,0.0,0.0,35596.74124724513
2023-03-05,5,0.020011127186258904,0.014598156518933756,0.005412970667325148,35789.425363468836
2023-03-07,1,-0.16031280547409577,0.008295887689226822,-0.16860869316332258,29755.01712386808
2023-03-09,0,0.0,0.0,0.0,29755.01712386808
2023-03-12,0,0.0,0.0,0.0,29755.01712386808
2023-03-13,0,0.0,0.0,0.0,29755.01712386808
2023-03-14,0,0.0,0.0,0.0,29755.01712386808
2023-03-15,0,0.0,0.0,0.0,29755.01712386808
2023-03-16,0,0.0,0.0,0.0,29755.01712386808
2023-03-19,0,0.0,0.0,0.0,29755.01712386808
2023-03-20,1,-0.009247027741083214,0.00914571252936003,-0.018392740270443242,29207.740822166186
2023-03-22,0,0.0,0.0,0.0,29207.740822166186
2023-03-23,0,0.0,0.0,0.0,29207.740822166186
2023-03-26,0,0.0,0.0,0.0,29207.740822166186
2023-03-27,2,0.034199005512917546,0.01105199618029016,0.023147009332627387,29883.812671561827
2023-03-28,2,-0.02216908342722773,0.010763159166162896,-0.03293224259339063,28899.67170304651
2023-03-29,0,0.0,0.0,0.0,28899.67170304651
2023-03-30,0,0.0,0.0,0.0,28899.67170304651
2023-04-02,0,0.0,0.0,0.0,28899.67170304651
2023-04-03,2,0.0017823615717175723,0.01096693077591201,-0.009184569204194437,28634.24066831138
2023-04-04,2,-0.0025855495186349886,0.010982626586059537,-0.013568176104694525,28245.726248299525
2023-04-05,0,0.0,0.0,0.0,28245.726248299525
2023-04-06,0,0.0,0.0,0.0,28245.726248299525
2023-04-09,1,0.0040000000000000036,0.009285179302895784,-0.005285179302895781,28096.44252053675
2023-04-10,0,0.0,0.0,0.0,28096.44252053675
2023-04-11,0,0.0,0.0,0.0,28096.44252053675
2023-04-12,1,-0.026186579378068786,0.00918138505459631,-0.0353679644326651,27102.72854078599
2023-04-13,0,0.0,0.0,0.0,27102.72854078599
2023-04-16,1,0.0016339869281045694,0.009350960155730273,-0.007716973227625703,26893.57751024114
2023-04-17,0,0.0,0.0,0.0,26893.57751024114
2023-04-18,0,0.0,0.0,0.0,26893.57751024114
2023-04-19,3,-0.004136506864249934,0.013062027939128995,-0.017198534803378927,26431.04738144389
2023-04-20,1,-0.01868277033402521,0.009321654278412009,-0.02800442461243722,25690.861107622488
2023-04-23,1,0.010309278350515427,0.009484877158446285,0.0008244011920691425,25712.040684144893
2023-04-24,0,0.0,0.0,0.0,25712.040684144893
2023-04-25,1,0.0035984848484849064,0.009458108540530653,-0.005859623692045747,25561.377801381233
2023-04-26,0,0.0,0.0,0.0,25561.377801381233
2023-04-27,0,0.0,0.0,0.0,25561.377801381233
2023-04-30,0,0.0,0.0,0.0,25561.377801381233
2023-05-02,1,-0.007620817843866257,0.009427498025247411,-0.017048315869113668,25125.599358573534
2023-05-03,0,0.0,0.0,0.0,25125.599358573534
2023-05-04,0,0.0,0.0,0.0,25125.599358573534
2023-05-07,0,0.0,0.0,0.0,25125.599358573534
2023-05-08,1,0.007299270072992803,0.009517374542378592,-0.002218104469385789,25069.868154340285
2023-05-09,0,0.0,0.0,0.0,25069.868154340285
2023-05-10,0,0.0,0.0,0.0,25069.868154340285
2023-05-11,0,0.0,0.0,0.0,25069.868154340285
2023-05-14,1,-0.015444015444015413,0.009436511067191771,-0.024880526511207184,24446.116635093753
2023-05-15,1,0.003529411764706003,0.0095585499240995,-0.0060291381593934965,24298.727620440124
2023-05-16,1,0.026221692491060766,0.009656052260505282,0.016565640230555484,24701.251600260595
2023-05-17,3,0.021166650551458426,0.013651941723933563,0.007514708827524863,24886.87431371199
2023-05-18,3,0.007840342435469124,0.013556674862533096,-0.005716332427063972,24744.61266706425
2023-05-21,3,0.003923626572618355,0.013576639159696762,-0.009653012587078407,24505.752609526702
2023-05-22,2,0.024983636224296002,0.011674363144940848,0.013309273079355154,24831.90636302201
2023-05-23,6,0.005625926221842085,0.019602328346478362,-0.013976402124636276,24484.845654171102
2023-05-24,3,-0.021234878145734586,0.013546607538966297,-0.03478148568470088,23633.22634555844
2023-05-28,1,0.01388888888888884,0.009667748764236163,0.004221140124652677,23732.98550556067
2023-05-30,2,-0.031559078331334534,0.011595198354625628,-0.04315427668596016,22708.805682469825
2023-05-31,3,0.010742712235249549,0.01414565236180378,-0.0034029401265542308,22631.528976386828
2023-06-01,1,0.06138613861386144,0.009939505223578126,0.05144663339028331,23795.844950696574
2023-06-04,1,0.02425373134328357,0.00969215866141897,0.0145615726818646,24142.349876472523
2023-06-05,0,0.0,0.0,0.0,24142.349876472523
2023-06-06,3,-0.006037808161531803,0.01369050651554167,-0.019728314677073474,23666.062001065467
2023-06-07,0,0.0,0.0,0.0,23666.062001065467
2023-06-08,3,0.02052191777334726,0.013915147296672462,0.0066067704766747965,23822.41824079326
2023-06-11,3,-0.006476236352466858,0.0137723040939155,-0.020248540446382357,23340.04904151392
2023-06-12,0,0.0,0.0,0.0,23340.04904151392
2023-06-13,8,0.01869141151818629,0.02470801736603953,-0.00601660584785324,23199.621165961566
2023-06-14,4,-0.005358252134948144,0.016100736979666557,-0.0214589891146147,22701.78074789801
2023-06-15,0,0.0,0.0,0.0,22701.78074789801
2023-06-18,6,-0.0031792215432074147,0.020702900286298752,-0.023882121829506168,22159.61405432997
2023-06-19,1,-0.03589743589743588,0.009621741602352537,-0.04551917749978842,21150.92664886412
2023-06-20,0,0.0,0.0,0.0,21150.92664886412
2023-06-21,2,-0.006758832565284201,0.01220257962012343,-0.01896141218540763,20749.875210571685
2023-06-22,1,0.07655502392344493,0.01019673438545875,0.06635828953798618,22126.801437671882
2023-06-25,4,0.0009517812295306849,0.016542381253889623,-0.015590600024358938,21781.83132663873
2023-06-26,2,0.039252350418170434,0.012238178518475445,0.02701417189969499,22370.24946238671
2023-06-27,2,-0.022466108903748228,0.011885974927889089,-0.03435208383163732,21601.784777520163
2023-06-28,2,-0.024953866001065694,0.012035670123968334,-0.03698953612503403,20802.744779126868
2023-07-02,2,-0.004865073764156291,0.012288813939136048,-0.01715388770329234,20445.896831265476
2023-07-03,5,-0.0021581917435912644,0.019719299008516197,-0.021877490752107463,19998.59191242092
2023-07-04,0,0.0,0.0,0.0,19998.59191242092
2023-07-05,0,0.0,0.0,0.0,19998.59191242092
2023-07-06,1,-0.015810276679841917,0.009940887485790792,-0.02575116416563271,19483.604889002676
2023-07-09,0,0.0,0.0,0.0,19483.604889002676
2023-07-10,2,0.0015026885814113933,0.012638155504848276,-0.011135466923436883,19266.645851211873
2023-07-11,0,0.0,0.0,0.0,19266.645851211873
2023-07-12,0,0.0,0.0,0.0,19266.645851211873
2023-07-13,0,0.0,0.0,0.0,19266.645851211873
2023-07-16,2,0.012846461949265642,0.01273849125854553,0.00010797069072011195,19268.72608427229
2023-07-17,3,0.007772714592624593,0.015313782706655153,-0.00754106811403056,19123.419308400196
2023-07-18,2,0.010874913374913364,0.012769971290504122,-0.001895057915590758,19087.179321266653
2023-07-19,3,0.004492565038327512,0.015375525317241881,-0.01088296027891437,18879.454306876793
2023-07-20,2,0.06662351768715191,0.013046601454424697,0.053576916232727215,19890.957248795934
2023-07-23,5,-0.003364307021816204,0.020055909177690918,-0.023420216199507123,19425.10672961398
2023-07-24,0,0.0,0.0,0.0,19425.10672961398
2023-07-25,0,0.0,0.0,0.0,19425.10672961398
2023-07-26,0,0.0,0.0,0.0,19425.10672961398
2023-07-27,0,0.0,0.0,0.0,19425.10672961398
2023-07-30,2,-0.0028429046037019567,0.012637315970460269,-0.015480220574162226,19124.401792762914
2023-07-31,1,-0.03782894736842102,0.009972602309559734,-0.047801549677980754,18210.225750404494
2023-08-01,1,0.0,0.010245710057926622,-0.010245710057926622,18023.64905727646
2023-08-02,1,0.009009009009008917,0.010307916804300743,-0.0012989077952918256,18000.237999016357
2023-08-03,0,0.0,0.0,0.0,18000.237999016357
2023-08-06,0,0.0,0.0,0.0,18000.237999016357
2023-08-07,1,-0.02201787333246985,0.010195174025023372,-0.032213047357493224,17420.395479907897
2023-08-08,1,0.027992277992278103,0.010475169945685859,0.017517108046592244,17725.550429743813
2023-08-09,0,0.0,0.0,0.0,17725.550429743813
2023-08-10,0,0.0,0.0,0.0,17725.550429743813
2023-08-13,1,0.012903225806451646,0.010369173971527547,0.0025340518349240993,17770.467893335346
2023-08-14,1,-0.01273885350318471,0.010265886221629694,-0.023004739724814406,17361.662904660996
2023-08-15,0,0.0,0.0,0.0,17361.662904660996
2023-08-16,2,-0.005202720575956998,0.0132403067318018,-0.0184430273077588,17041.46128160223
2023-08-17,1,-0.01922129127649086,0.010361940848414106,-0.029583232124904966,16537.31977676101
2023-08-20,1,0.008542713567839089,0.0105554997200108,-0.0020127861521717118,16504.03368852031
2023-08-21,0,0.0,0.0,0.0,16504.03368852031
2023-08-22,0,0.0,0.0,0.0,16504.03368852031
2023-08-23,1,-0.007543103448275912,0.010501275767457074,-0.018044379215732986,16206.228646055417
2023-08-24,0,0.0,0.0,0.0,16206.228646055417
2023-08-27,0,0.0,0.0,0.0,16206.228646055417
2023-08-28,0,0.0,0.0,0.0,16206.228646055417
2023-08-29,0,0.0,0.0,0.0,16206.228646055417
2023-08-30,0,0.0,0.0,0.0,16206.228646055417
2023-09-03,0,0.0,0.0,0.0,16206.228646055417
2023-09-04,0,0.0,0.0,0.0,16206.228646055417
2023-09-05,0,0.0,0.0,0.0,16206.228646055417
2023-09-07,0,0.0,0.0,0.0,16206.228646055417
2023-09-10,0,0.0,0.0,0.0,16206.228646055417
2023-09-11,0,0.0,0.0,0.0,16206.228646055417
2023-09-12,0,0.0,0.0,0.0,16206.228646055417
2023-09-13,1,-0.06478378809637786,0.010342294323795902,-0.07512608242017377,14988.718177071676
2023-09-17,0,0.0,0.0,0.0,14988.718177071676
2023-09-18,0,0.0,0.0,0.0,14988.718177071676
2023-09-19,0,0.0,0.0,0.0,14988.718177071676
2023-09-21,0,0.0,0.0,0.0,14988.718177071676
2023-09-24,0,0.0,0.0,0.0,14988.718177071676
2023-09-25,1,-0.001680672268907557,0.010829539771128712,-0.01251021204003627,14801.206134468164
2023-09-26,0,0.0,0.0,0.0,14801.206134468164
2023-09-27,0,0.0,0.0,0.0,14801.206134468164
2023-10-01,0,0.0,0.0,0.0,14801.206134468164
2023-10-02,2,-0.010471300201723821,0.014216938780113897,-0.024688238981837717,14435.790420200972
